"","doy","forc_npp","forc_sw","forc_st","avg_date"
"54",54,0.32,0.28,29.8,2001-02-23
"55",55,0.32,0.28,29.89,2001-02-24
"56",56,0.33,0.29,29.82,2001-02-25
"57",57,0.33,0.29,29.27,2001-02-26
"58",58,0.33,0.29,29.44,2001-02-27
"59",59,0.34,0.3,28.93,2001-02-28
"60",60,0.39,0.29,28.51,2001-03-01
"61",61,0.34,0.29,27.9,2001-03-02
"62",62,0.35,0.29,28.31,2001-03-03
"63",63,0.35,0.3,28.22,2001-03-04
"64",64,0.35,0.3,27.68,2001-03-05
"65",65,0.35,0.29,27.54,2001-03-06
"66",66,0.36,0.29,27.42,2001-03-07
"67",67,0.36,0.29,27.64,2001-03-08
"68",68,0.36,0.29,27.68,2001-03-09
"69",69,0.36,0.28,27.82,2001-03-10
"70",70,0.36,0.28,28.04,2001-03-11
"71",71,0.36,0.28,28.37,2001-03-12
"72",72,0.37,0.28,28.34,2001-03-13
"73",73,0.37,0.28,28.28,2001-03-14
"74",74,0.37,0.28,28.4,2001-03-15
"75",75,0.37,0.28,28.41,2001-03-16
"76",76,0.37,0.28,27.7,2001-03-17
"77",77,0.37,0.28,27.39,2001-03-18
"78",78,0.37,0.28,27.42,2001-03-19
"79",79,0.37,0.28,27.4,2001-03-20
"80",80,0.37,0.28,27.16,2001-03-21
"81",81,0.37,0.28,26.8,2001-03-22
"82",82,0.37,0.28,26.82,2001-03-23
"83",83,0.37,0.28,26.31,2001-03-24
"84",84,0.37,0.28,25.99,2001-03-25
"85",85,0.37,0.29,25.68,2001-03-26
"86",86,0.36,0.29,25.62,2001-03-27
"87",87,0.36,0.29,25.39,2001-03-28
"88",88,0.36,0.29,25.18,2001-03-29
"89",89,0.36,0.3,24.62,2001-03-30
"90",90,0.36,0.29,24.35,2001-03-31
"91",91,0.36,0.29,24.28,2001-04-01
"92",92,0.36,0.29,24.48,2001-04-02
"93",93,0.36,0.28,24.81,2001-04-03
"94",94,0.36,0.28,24.73,2001-04-04
"95",95,0.36,0.28,24.62,2001-04-05
"96",96,0.36,0.28,24.22,2001-04-06
"97",97,0.36,0.28,24.19,2001-04-07
"98",98,0.36,0.28,24.22,2001-04-08
"99",99,0.36,0.28,24.27,2001-04-09
"100",100,0.36,0.28,24.12,2001-04-10
"101",101,0.36,0.27,23.89,2001-04-11
"102",102,0.37,0.27,23.62,2001-04-12
"103",103,0.37,0.28,23.61,2001-04-13
"104",104,0.37,0.28,23.71,2001-04-14
"105",105,0.37,0.28,23.54,2001-04-15
"106",106,0.37,0.28,23.31,2001-04-16
"107",107,0.37,0.28,23.31,2001-04-17
"108",108,0.37,0.28,23.28,2001-04-18
"109",109,0.37,0.28,22.9,2001-04-19
"110",110,0.37,0.27,22.44,2001-04-20
"111",111,0.37,0.28,22.01,2001-04-21
"112",112,0.37,0.28,21.93,2001-04-22
"113",113,0.37,0.27,21.94,2001-04-23
"114",114,0.37,0.27,21.97,2001-04-24
"115",115,0.37,0.27,21.58,2001-04-25
"116",116,0.36,0.27,21.23,2001-04-26
"117",117,0.36,0.28,20.64,2001-04-27
"118",118,0.36,0.28,20.77,2001-04-28
"119",119,0.35,0.28,20.71,2001-04-29
"120",120,0.35,0.28,20.27,2001-04-30
"121",121,0.35,0.28,20.11,2001-05-01
"122",122,0.34,0.28,19.91,2001-05-02
"123",123,0.34,0.28,19.7,2001-05-03
"124",124,0.33,0.28,19.5,2001-05-04
"125",125,0.33,0.28,19.16,2001-05-05
"126",126,0.33,0.28,18.96,2001-05-06
"127",127,0.32,0.27,19.01,2001-05-07
"128",128,0.32,0.27,18.96,2001-05-08
"129",129,0.32,0.27,18.97,2001-05-09
"130",130,0.32,0.27,18.86,2001-05-10
"131",131,0.31,0.27,18.66,2001-05-11
"132",132,0.31,0.27,18.4,2001-05-12
"133",133,0.31,0.27,18.05,2001-05-13
"134",134,0.31,0.27,17.82,2001-05-14
"135",135,0.31,0.27,17.83,2001-05-15
"136",136,0.31,0.27,17.97,2001-05-16
"137",137,0.31,0.27,17.91,2001-05-17
"138",138,0.31,0.28,17.56,2001-05-18
"139",139,0.31,0.29,17.27,2001-05-19
"140",140,0.31,0.29,17.08,2001-05-20
"141",141,0.32,0.29,16.93,2001-05-21
"142",142,0.32,0.29,16.57,2001-05-22
"143",143,0.32,0.3,16.56,2001-05-23
"144",144,0.32,0.3,16.42,2001-05-24
"145",145,0.32,0.3,16.28,2001-05-25
"146",146,0.32,0.3,16.06,2001-05-26
"147",147,0.33,0.3,16.06,2001-05-27
"148",148,0.33,0.3,15.88,2001-05-28
"149",149,0.33,0.3,15.42,2001-05-29
"150",150,0.34,0.3,15.14,2001-05-30
"151",151,0.34,0.3,14.79,2001-05-31
"152",152,0.34,0.31,14.63,2001-06-01
"153",153,0.35,0.32,14.68,2001-06-02
"154",154,0.35,0.32,14.81,2001-06-03
"155",155,0.35,0.33,14.91,2001-06-04
"156",156,0.36,0.33,14.67,2001-06-05
"157",157,0.36,0.33,14.58,2001-06-06
"158",158,0.36,0.33,14.76,2001-06-07
"159",159,0.37,0.33,14.46,2001-06-08
"160",160,0.37,0.33,14.33,2001-06-09
"161",161,0.37,0.34,14.19,2001-06-10
"162",162,0.38,0.34,14.12,2001-06-11
"163",163,0.38,0.34,14.11,2001-06-12
"164",164,0.39,0.34,13.84,2001-06-13
"165",165,0.39,0.34,13.59,2001-06-14
"166",166,0.39,0.34,13.4,2001-06-15
"167",167,0.4,0.34,13.26,2001-06-16
"168",168,0.4,0.34,13.08,2001-06-17
"169",169,0.41,0.34,13.11,2001-06-18
"170",170,0.42,0.35,13.31,2001-06-19
"171",171,0.42,0.35,13.38,2001-06-20
"172",172,0.43,0.34,13.13,2001-06-21
"173",173,0.44,0.34,13,2001-06-22
"174",174,0.45,0.34,12.9,2001-06-23
"175",175,0.46,0.34,12.64,2001-06-24
"176",176,0.47,0.34,12.51,2001-06-25
"177",177,0.48,0.34,12.35,2001-06-26
"178",178,0.49,0.34,12.27,2001-06-27
"179",179,0.5,0.35,12.22,2001-06-28
"180",180,0.52,0.35,12.19,2001-06-29
"181",181,0.53,0.35,11.96,2001-06-30
"182",182,0.54,0.34,11.88,2001-07-01
"183",183,0.56,0.34,11.85,2001-07-02
"184",184,0.58,0.34,11.94,2001-07-03
"185",185,0.59,0.33,12.17,2001-07-04
"186",186,0.61,0.33,12.26,2001-07-05
"187",187,0.62,0.33,12.09,2001-07-06
"188",188,0.64,0.33,11.93,2001-07-07
"189",189,0.66,0.33,11.93,2001-07-08
"190",190,0.67,0.33,11.88,2001-07-09
"191",191,0.68,0.33,11.75,2001-07-10
"192",192,0.7,0.33,12.06,2001-07-11
"193",193,0.71,0.33,12.31,2001-07-12
"194",194,0.72,0.33,12.32,2001-07-13
"195",195,0.74,0.33,12.26,2001-07-14
"196",196,0.75,0.34,12.07,2001-07-15
"197",197,0.76,0.34,11.66,2001-07-16
"198",198,0.77,0.34,11.72,2001-07-17
"199",199,0.78,0.33,11.83,2001-07-18
"200",200,0.79,0.33,11.88,2001-07-19
"201",201,0.8,0.33,11.84,2001-07-20
"202",202,0.81,0.33,12.03,2001-07-21
"203",203,0.83,0.33,12.25,2001-07-22
"204",204,0.84,0.33,12.51,2001-07-23
"205",205,0.85,0.33,12.6,2001-07-24
"206",206,0.87,0.33,12.71,2001-07-25
"207",207,0.88,0.33,12.77,2001-07-26
"208",208,0.9,0.33,12.63,2001-07-27
"209",209,0.92,0.33,12.49,2001-07-28
"210",210,0.95,0.33,12.57,2001-07-29
"211",211,0.97,0.33,12.77,2001-07-30
"212",212,0.99,0.33,12.76,2001-07-31
"213",213,1.02,0.32,12.89,2001-08-01
"214",214,1.05,0.32,12.93,2001-08-02
"215",215,1.08,0.32,12.97,2001-08-03
"216",216,1.11,0.32,12.69,2001-08-04
"217",217,1.14,0.32,12.87,2001-08-05
"218",218,1.17,0.32,12.8,2001-08-06
"219",219,1.21,0.31,12.71,2001-08-07
"220",220,1.24,0.31,12.34,2001-08-08
"221",221,1.27,0.31,12.52,2001-08-09
"222",222,1.31,0.31,12.94,2001-08-10
"223",223,1.34,0.31,13.22,2001-08-11
"224",224,1.38,0.3,13.11,2001-08-12
"225",225,1.41,0.3,13.17,2001-08-13
"226",226,1.45,0.3,13.43,2001-08-14
"227",227,1.48,0.3,13.82,2001-08-15
"228",228,1.52,0.3,14.22,2001-08-16
"229",229,1.55,0.3,14.17,2001-08-17
"230",230,1.59,0.3,14.04,2001-08-18
"231",231,1.62,0.3,13.73,2001-08-19
"232",232,1.65,0.3,13.66,2001-08-20
"233",233,1.68,0.3,13.87,2001-08-21
"234",234,1.71,0.3,14.49,2001-08-22
"235",235,1.74,0.3,14.8,2001-08-23
"236",236,1.77,0.3,15.15,2001-08-24
"237",237,1.79,0.3,14.9,2001-08-25
"238",238,1.82,0.31,14.83,2001-08-26
"239",239,1.84,0.3,14.93,2001-08-27
"240",240,1.86,0.3,15.12,2001-08-28
"241",241,1.88,0.3,15.7,2001-08-29
"242",242,1.89,0.29,16.02,2001-08-30
"243",243,1.91,0.3,16.09,2001-08-31
"244",244,1.92,0.3,16.11,2001-09-01
"245",245,1.93,0.3,16.4,2001-09-02
"246",246,1.94,0.3,16.41,2001-09-03
"247",247,1.95,0.31,16.26,2001-09-04
"248",248,1.95,0.31,16.09,2001-09-05
"249",249,1.96,0.3,16.28,2001-09-06
"250",250,1.96,0.3,16.42,2001-09-07
"251",251,1.96,0.3,16.46,2001-09-08
"252",252,1.96,0.3,16.62,2001-09-09
"253",253,1.96,0.3,16.66,2001-09-10
"254",254,1.96,0.3,16.69,2001-09-11
"255",255,1.95,0.3,16.94,2001-09-12
"256",256,1.94,0.3,17.54,2001-09-13
"257",257,1.94,0.3,17.8,2001-09-14
"258",258,1.93,0.3,17.81,2001-09-15
"259",259,1.92,0.3,17.52,2001-09-16
"260",260,1.91,0.3,17.41,2001-09-17
"261",261,1.9,0.3,17.83,2001-09-18
"262",262,1.89,0.29,18.17,2001-09-19
"263",263,1.87,0.29,18.38,2001-09-20
"264",264,1.86,0.29,18.93,2001-09-21
"265",265,1.84,0.29,19.76,2001-09-22
"266",266,1.82,0.28,20.36,2001-09-23
"267",267,1.81,0.28,20.59,2001-09-24
"268",268,1.79,0.28,20.22,2001-09-25
"269",269,1.77,0.28,20.14,2001-09-26
"270",270,1.75,0.28,20.27,2001-09-27
"271",271,1.72,0.28,20.61,2001-09-28
"272",272,1.7,0.28,20.57,2001-09-29
"273",273,1.68,0.28,20.32,2001-09-30
"274",274,1.65,0.28,20.23,2001-10-01
"275",275,1.62,0.28,20.55,2001-10-02
"276",276,1.6,0.28,20.86,2001-10-03
"277",277,1.57,0.28,21.13,2001-10-04
"278",278,1.54,0.28,21.62,2001-10-05
"279",279,1.51,0.28,22,2001-10-06
"280",280,1.48,0.28,21.84,2001-10-07
"281",281,1.45,0.29,21.34,2001-10-08
"282",282,1.42,0.28,21.3,2001-10-09
"283",283,1.39,0.28,21.77,2001-10-10
"284",284,1.35,0.28,21.85,2001-10-11
"285",285,1.32,0.28,21.78,2001-10-12
"286",286,1.29,0.28,21.96,2001-10-13
"287",287,1.26,0.28,21.83,2001-10-14
"288",288,1.23,0.29,21.96,2001-10-15
"289",289,1.2,0.29,21.83,2001-10-16
"290",290,1.17,0.29,22.14,2001-10-17
"291",291,1.14,0.29,22.45,2001-10-18
"292",292,1.11,0.29,22.93,2001-10-19
"293",293,1.08,0.29,23.12,2001-10-20
"294",294,1.05,0.29,23.42,2001-10-21
"295",295,1.02,0.29,23.65,2001-10-22
"296",296,0.99,0.28,23.69,2001-10-23
"297",297,0.96,0.29,23.44,2001-10-24
"298",298,0.94,0.28,23.79,2001-10-25
"299",299,0.91,0.28,23.85,2001-10-26
"300",300,0.89,0.28,23.87,2001-10-27
"301",301,0.86,0.28,24.02,2001-10-28
"302",302,0.84,0.28,24.51,2001-10-29
"303",303,0.82,0.28,24.87,2001-10-30
"304",304,0.8,0.28,24.82,2001-10-31
"305",305,0.78,0.27,25.23,2001-11-01
"306",306,0.75,0.28,25.13,2001-11-02
"307",307,0.74,0.28,25.24,2001-11-03
"308",308,0.72,0.29,24.74,2001-11-04
"309",309,0.7,0.28,24.92,2001-11-05
"310",310,0.69,0.29,24.79,2001-11-06
"311",311,0.67,0.29,24.48,2001-11-07
"312",312,0.65,0.29,24.86,2001-11-08
"313",313,0.64,0.29,25.02,2001-11-09
"314",314,0.62,0.28,25.31,2001-11-10
"315",315,0.61,0.28,25.78,2001-11-11
"316",316,0.6,0.27,26.15,2001-11-12
"317",317,0.58,0.27,26.64,2001-11-13
"318",318,0.57,0.27,26.92,2001-11-14
"319",319,0.55,0.28,26.82,2001-11-15
"320",320,0.54,0.27,26.75,2001-11-16
"321",321,0.53,0.27,26.64,2001-11-17
"322",322,0.51,0.27,27.07,2001-11-18
"323",323,0.5,0.27,27.68,2001-11-19
"324",324,0.48,0.28,28.32,2001-11-20
"325",325,0.47,0.28,27.74,2001-11-21
"326",326,0.46,0.29,27.24,2001-11-22
"327",327,0.44,0.28,26.78,2001-11-23
"328",328,0.43,0.28,26.84,2001-11-24
"329",329,0.41,0.28,26.99,2001-11-25
"330",330,0.4,0.28,27.5,2001-11-26
"331",331,0.39,0.28,27.54,2001-11-27
"332",332,0.38,0.28,27.76,2001-11-28
"333",333,0.37,0.29,27.49,2001-11-29
"334",334,0.36,0.29,27.63,2001-11-30
"335",335,0.35,0.29,28.13,2001-12-01
"336",336,0.34,0.29,28.05,2001-12-02
"337",337,0.33,0.29,28.1,2001-12-03
"338",338,0.33,0.29,28.31,2001-12-04
"339",339,0.32,0.3,28.17,2001-12-05
"340",340,0.32,0.3,27.55,2001-12-06
"341",341,0.32,0.3,27.92,2001-12-07
"342",342,0.32,0.3,28.24,2001-12-08
"343",343,0.32,0.3,28.53,2001-12-09
"344",344,0.32,0.3,28.59,2001-12-10
"345",345,0.32,0.3,28.36,2001-12-11
"346",346,0.32,0.3,28.54,2001-12-12
"347",347,0.32,0.3,28.73,2001-12-13
"348",348,0.33,0.29,28.99,2001-12-14
"349",349,0.33,0.29,29.47,2001-12-15
"350",350,0.33,0.29,29.29,2001-12-16
"351",351,0.34,0.3,29.38,2001-12-17
"352",352,0.34,0.29,29.22,2001-12-18
"353",353,0.35,0.29,29.63,2001-12-19
"354",354,0.35,0.29,30.16,2001-12-20
"355",355,0.36,0.28,30.45,2001-12-21
"356",356,0.36,0.29,30.12,2001-12-22
"357",357,0.36,0.29,30.27,2001-12-23
"358",358,0.37,0.28,30.19,2001-12-24
"359",359,0.37,0.3,29.62,2001-12-25
"360",360,0.37,0.3,29.2,2001-12-26
"361",361,0.37,0.29,29.03,2001-12-27
"362",362,0.37,0.29,29.27,2001-12-28
"363",363,0.38,0.29,29.7,2001-12-29
"364",364,0.38,0.28,29.98,2001-12-30
"365",365,0.38,0.28,30.39,2001-12-31
